Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q	Blink	LeftWink	RightWink	EyesOpen	LeftEyeLid	RightEyelid
112.000000	4146.153846	4120.512821	4370.769231	3552.307692	4380.512821	4605.128205	4645.128205	4564.615385	4102.564103	4197.435897	4533.333333	4455.384615	4462.051282	4002.564103	1731.000000	1681.000000	116.058000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
113.000000	4152.820513	4128.205128	4373.333333	3555.384615	4390.256410	4609.743590	4648.717949	4558.974359	4103.589744	4196.923077	4535.384615	4458.461538	4465.128205	4002.051282	1732.000000	1680.000000	116.064000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
114.000000	4155.384615	4141.538462	4376.923077	3558.461538	4399.487179	4605.128205	4642.051282	4560.512821	4103.076923	4193.846154	4537.435897	4457.948718	4468.205128	4014.871795	1732.000000	1680.000000	116.072000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
115.000000	4153.333333	4140.000000	4377.435897	3562.564103	4391.794872	4596.923077	4638.461538	4565.641026	4102.564103	4193.846154	4535.384615	4454.358974	4458.974359	4009.743590	1731.000000	1679.000000	116.079000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
116.000000	4160.512821	4140.512821	4380.000000	3569.230769	4392.820513	4600.512821	4645.128205	4569.230769	4110.769231	4205.641026	4543.589744	4462.564103	4463.589744	4001.025641	1731.000000	1680.000000	116.087000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
117.000000	4170.256410	4154.871795	4386.153846	3574.358974	4407.179487	4608.717949	4650.256410	4571.794872	4121.025641	4221.025641	4554.871795	4470.769231	4477.435897	4007.692308	1732.000000	1679.000000	116.095000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
118.000000	4170.769231	4158.974359	4389.230769	3574.871795	4414.358974	4608.717949	4647.692308	4571.794872	4124.102564	4219.487179	4554.871795	4465.641026	4474.358974	4011.794872	1731.000000	1680.000000	116.103000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
119.000000	4170.256410	4152.307692	4386.666667	3574.871795	4410.256410	4604.615385	4643.076923	4570.256410	4120.512821	4206.153846	4548.205128	4460.000000	4465.128205	4009.743590	1730.000000	1679.000000	116.111000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
120.000000	4168.717949	4151.794872	4381.025641	3572.307692	4404.102564	4605.128205	4640.000000	4568.717949	4110.769231	4198.461538	4540.512821	4459.487179	4460.000000	4007.692308	1730.000000	1680.000000	116.119000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
121.000000	4166.666667	4160.000000	4378.974359	3573.333333	4406.666667	4607.179487	4642.051282	4566.666667	4106.153846	4202.051282	4536.923077	4457.435897	4457.948718	4001.538462	1730.000000	1679.000000	116.128000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
122.000000	4166.153846	4156.923077	4382.564103	3574.358974	4410.256410	4606.153846	4649.743590	4576.410256	4116.923077	4205.641026	4544.102564	4458.461538	4465.641026	3996.923077	1730.000000	1680.000000	116.136000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
123.000000	4154.358974	4131.794872	4381.538462	3557.948718	4400.512821	4606.153846	4650.769231	4586.666667	4121.538462	4205.128205	4543.076923	4458.461538	4458.974359	3996.410256	1731.000000	1679.000000	116.144000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
124.000000	4146.153846	4134.871795	4374.358974	3549.743590	4390.769231	4606.666667	4646.153846	4577.435897	4110.769231	4198.974359	4528.205128	4448.717949	4431.794872	3994.358974	1730.000000	1680.000000	116.152000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
125.000000	4163.589744	4187.179487	4366.666667	3570.256410	4396.923077	4604.102564	4646.153846	4567.692308	4105.128205	4184.615385	4514.358974	4439.487179	4408.205128	3983.589744	1731.000000	1681.000000	116.159000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
126.000000	4181.538462	4231.794872	4364.615385	3588.205128	4407.692308	4602.051282	4647.179487	4569.743590	4102.051282	4172.820513	4497.948718	4430.769231	4389.230769	3976.923077	1731.000000	1680.000000	116.166000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
127.000000	4183.589744	4256.923077	4367.179487	3594.358974	4411.282051	4602.564103	4640.000000	4561.025641	4092.307692	4167.179487	4476.410256	4416.410256	4359.487179	3971.794872	1730.000000	1681.000000	116.174000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
128.000000	4185.641026	4290.256410	4366.666667	3606.666667	4413.846154	4601.538462	4630.256410	4548.717949	4082.051282	4157.435897	4457.948718	4402.564103	4322.564103	3952.820513	1730.000000	1681.000000	116.182000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
0.000000	4188.205128	4306.153846	4367.692308	3612.307692	4415.897436	4599.487179	4631.794872	4551.282051	4077.435897	4144.615385	4448.717949	4395.897436	4298.974359	3935.897436	1730.000000	1682.000000	116.191000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
1.000000	4181.025641	4291.794872	4366.666667	3605.641026	4415.384615	4598.974359	4633.846154	4551.794872	4075.384615	4137.948718	4443.076923	4395.384615	4289.230769	3930.256410	1731.000000	1681.000000	116.199000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
2.000000	4174.871795	4283.076923	4362.051282	3604.615385	4410.769231	4600.000000	4630.769231	4545.128205	4074.871795	4134.871795	4443.589744	4397.948718	4282.564103	3926.153846	1730.000000	1683.000000	116.207000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
3.000000	4172.307692	4284.102564	4357.435897	3603.589744	4402.051282	4602.564103	4638.461538	4548.205128	4074.871795	4133.333333	4445.128205	4397.948718	4277.435897	3923.076923	1731.000000	1681.000000	116.213000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
4.000000	4161.538462	4282.051282	4354.358974	3601.025641	4399.487179	4602.564103	4648.205128	4553.846154	4074.358974	4135.384615	4443.076923	4395.384615	4278.974359	3927.692308	1730.000000	1681.000000	116.221000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
5.000000	4156.923077	4280.512821	4353.333333	3603.589744	4410.769231	4601.538462	4644.102564	4554.871795	4076.923077	4137.435897	4442.051282	4395.384615	4283.076923	3929.743590	1731.000000	1680.000000	116.229000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
6.000000	4165.641026	4283.589744	4355.897436	3604.102564	4417.435897	4602.051282	4637.435897	4552.820513	4081.538462	4137.435897	4445.641026	4397.435897	4281.025641	3926.666667	1730.000000	1679.000000	116.237000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
7.000000	4172.307692	4284.102564	4358.461538	3602.564103	4413.846154	4602.051282	4634.871795	4554.358974	4083.076923	4140.512821	4449.743590	4397.948718	4282.051282	3927.179487	1731.000000	1680.000000	116.246000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
8.000000	4166.666667	4280.000000	4355.897436	3602.564103	4414.358974	4601.538462	4632.820513	4552.307692	4078.461538	4141.025641	4442.564103	4397.435897	4284.102564	3928.717949	1732.000000	1678.000000	116.254000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
9.000000	4157.435897	4280.512821	4352.307692	3595.384615	4411.794872	4602.564103	4635.384615	4543.589744	4070.256410	4129.230769	4434.358974	4396.923077	4273.333333	3921.025641	1730.000000	1680.000000	116.261000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
10.000000	4150.769231	4275.384615	4352.820513	3585.641026	4405.128205	4601.538462	4640.000000	4544.615385	4066.153846	4117.948718	4433.333333	4389.230769	4261.538462	3906.153846	1731.000000	1678.000000	116.269000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
11.000000	4150.256410	4264.102564	4352.820513	3588.205128	4405.128205	4601.025641	4642.564103	4555.897436	4072.820513	4123.589744	4432.307692	4380.512821	4261.025641	3907.179487	1731.000000	1679.000000	116.277000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
12.000000	4152.307692	4266.666667	4349.743590	3594.358974	4401.025641	4600.512821	4640.512821	4558.974359	4078.974359	4129.230769	4428.717949	4381.538462	4263.076923	3913.333333	1731.000000	1679.000000	116.285000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
13.000000	4144.615385	4275.897436	4346.666667	3589.230769	4396.923077	4597.435897	4633.333333	4553.333333	4071.282051	4127.179487	4425.128205	4381.025641	4267.179487	3901.538462	1731.000000	1679.000000	116.293000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
14.000000	4133.846154	4276.923077	4350.256410	3583.589744	4408.717949	4597.948718	4635.384615	4551.794872	4063.589744	4131.794872	4426.666667	4377.948718	4275.897436	3898.461538	1731.000000	1679.000000	116.300000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
15.000000	4141.025641	4276.923077	4352.307692	3587.692308	4416.410256	4601.025641	4642.051282	4552.820513	4070.256410	4138.461538	4435.384615	4383.589744	4277.948718	3914.358974	1731.000000	1680.000000	116.306000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
16.000000	4154.871795	4285.641026	4350.256410	3592.820513	4406.666667	4600.512821	4637.435897	4551.282051	4076.923077	4134.871795	4438.974359	4390.256410	4289.743590	3914.871795	1733.000000	1680.000000	116.314000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
17.000000	4149.743590	4290.256410	4351.282051	3590.256410	4401.025641	4599.487179	4631.794872	4545.641026	4073.846154	4134.358974	4432.820513	4387.692308	4314.358974	3905.641026	1732.000000	1681.000000	116.322000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
18.000000	4143.589744	4290.769231	4351.282051	3585.128205	4405.641026	4601.025641	4635.384615	4538.461538	4070.769231	4137.435897	4426.666667	4379.487179	4324.615385	3913.333333	1732.000000	1682.000000	116.330000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
19.000000	4148.717949	4299.487179	4343.589744	3586.153846	4408.205128	4601.538462	4636.923077	4537.435897	4068.205128	4130.769231	4417.435897	4372.820513	4325.641026	3908.205128	1733.000000	1682.000000	116.338000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
20.000000	4145.128205	4308.205128	4338.974359	3589.230769	4403.589744	4598.461538	4633.846154	4536.923077	4061.025641	4121.025641	4411.794872	4370.769231	4335.384615	3886.666667	1733.000000	1683.000000	116.345000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
21.000000	4141.025641	4310.769231	4346.153846	3589.743590	4401.538462	4596.410256	4633.333333	4538.461538	4060.000000	4117.948718	4424.102564	4372.820513	4352.307692	3897.435897	1733.000000	1682.000000	116.353000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
22.000000	4152.307692	4313.846154	4355.384615	3588.717949	4407.692308	4593.846154	4632.307692	4542.564103	4067.179487	4119.487179	4433.846154	4376.410256	4370.256410	3913.846154	1732.000000	1682.000000	116.361000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
23.000000	4154.358974	4318.974359	4353.846154	3588.205128	4408.717949	4591.282051	4628.717949	4541.538462	4065.641026	4126.666667	4427.692308	4373.846154	4383.076923	3902.051282	1734.000000	1682.000000	116.369000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
24.000000	4138.461538	4320.000000	4343.589744	3588.205128	4399.487179	4588.205128	4626.666667	4537.948718	4060.512821	4131.282051	4430.769231	4366.666667	4388.717949	3895.897436	1732.000000	1682.000000	116.377000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
25.000000	4135.384615	4323.589744	4341.538462	3587.179487	4393.333333	4589.743590	4629.230769	4538.974359	4066.153846	4128.717949	4444.102564	4368.717949	4398.974359	3902.051282	1733.000000	1682.000000	116.384000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
26.000000	4147.179487	4329.230769	4348.717949	3585.641026	4395.897436	4595.384615	4631.282051	4542.564103	4072.307692	4128.717949	4442.564103	4377.948718	4411.282051	3895.897436	1732.000000	1682.000000	116.393000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
27.000000	4148.205128	4329.230769	4351.794872	3587.692308	4397.948718	4594.358974	4631.282051	4544.615385	4067.179487	4130.769231	4433.846154	4375.384615	4413.846154	3891.282051	1732.000000	1681.000000	116.402000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
28.000000	4143.589744	4329.230769	4348.717949	3589.230769	4394.871795	4586.153846	4630.769231	4540.000000	4063.589744	4124.615385	4438.974359	4368.205128	4412.820513	3901.538462	1731.000000	1680.000000	116.410000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
29.000000	4149.230769	4333.333333	4349.743590	3587.692308	4397.435897	4589.230769	4631.282051	4536.923077	4070.256410	4127.179487	4447.692308	4374.358974	4417.948718	3900.512821	1732.000000	1681.000000	116.418000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
30.000000	4155.384615	4339.487179	4350.769231	3588.205128	4405.641026	4601.025641	4633.333333	4546.153846	4073.846154	4136.410256	4445.128205	4383.076923	4428.205128	3895.384615	1731.000000	1678.000000	116.426000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
31.000000	4149.743590	4340.512821	4351.794872	3589.230769	4405.641026	4604.102564	4637.435897	4551.794872	4067.179487	4129.743590	4447.692308	4384.615385	4429.743590	3902.051282	1730.000000	1680.000000	116.433000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
32.000000	4149.743590	4334.871795	4356.410256	3588.717949	4399.487179	4598.461538	4636.923077	4543.589744	4063.589744	4120.512821	4456.923077	4382.564103	4424.102564	3909.743590	1732.000000	1679.000000	116.441000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
33.000000	4157.948718	4331.794872	4359.487179	3590.256410	4404.102564	4599.487179	4633.333333	4539.487179	4066.153846	4122.051282	4462.051282	4382.564103	4420.000000	3915.384615	1730.000000	1679.000000	116.449000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
34.000000	4157.948718	4335.384615	4358.461538	3590.769231	4407.692308	4597.435897	4631.794872	4543.589744	4062.051282	4123.076923	4458.974359	4385.128205	4416.410256	3908.717949	1731.000000	1679.000000	116.456000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
35.000000	4152.307692	4334.871795	4355.897436	3589.743590	4399.487179	4587.692308	4632.820513	4542.564103	4057.948718	4120.512821	4450.769231	4382.564103	4409.743590	3895.897436	1731.000000	1679.000000	116.464000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
36.000000	4151.282051	4325.641026	4355.897436	3588.205128	4395.384615	4588.717949	4637.948718	4539.487179	4059.487179	4118.974359	4451.282051	4380.512821	4405.641026	3893.333333	1731.000000	1680.000000	116.471000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
37.000000	4156.410256	4321.025641	4356.923077	3588.205128	4401.025641	4599.487179	4643.076923	4542.051282	4058.461538	4118.974359	4461.025641	4383.076923	4404.102564	3898.461538	1731.000000	1679.000000	116.478000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
38.000000	4155.897436	4322.564103	4355.384615	3587.692308	4398.974359	4602.051282	4639.487179	4542.564103	4057.435897	4121.025641	4461.538462	4378.974359	4397.435897	3901.025641	1731.000000	1680.000000	116.486000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
39.000000	4149.230769	4324.102564	4352.820513	3587.179487	4397.435897	4596.923077	4634.871795	4540.000000	4058.461538	4120.000000	4451.794872	4371.282051	4388.205128	3895.897436	1731.000000	1680.000000	116.495000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
40.000000	4158.974359	4325.128205	4355.897436	3590.769231	4408.717949	4600.000000	4637.435897	4540.000000	4057.948718	4118.461538	4456.923077	4377.435897	4389.230769	3893.846154	1732.000000	1680.000000	116.503000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
41.000000	4169.743590	4322.564103	4360.512821	3594.358974	4411.794872	4606.153846	4636.410256	4538.974359	4057.435897	4118.461538	4462.564103	4385.128205	4393.333333	3900.512821	1731.000000	1680.000000	116.511000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
42.000000	4157.948718	4312.307692	4353.846154	3589.743590	4398.461538	4603.076923	4628.205128	4535.384615	4053.333333	4114.871795	4447.692308	4377.435897	4384.102564	3905.641026	1732.000000	1681.000000	116.519000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
43.000000	4147.692308	4307.692308	4350.256410	3584.102564	4393.846154	4600.512821	4634.871795	4535.897436	4047.692308	4114.358974	4442.564103	4370.256410	4374.358974	3898.974359	1732.000000	1680.000000	116.527000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
44.000000	4157.948718	4317.948718	4360.512821	3592.307692	4402.564103	4603.076923	4646.666667	4540.512821	4052.820513	4119.487179	4456.923077	4384.102564	4382.051282	3893.846154	1733.000000	1680.000000	116.535000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
45.000000	4175.384615	4327.179487	4368.717949	3604.615385	4407.692308	4602.051282	4641.538462	4542.564103	4064.102564	4126.666667	4464.102564	4405.128205	4391.794872	3904.102564	1732.000000	1680.000000	116.543000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
46.000000	4182.051282	4326.666667	4369.743590	3606.153846	4408.205128	4600.000000	4632.307692	4543.589744	4069.230769	4134.871795	4466.153846	4408.205128	4389.230769	3918.461538	1732.000000	1681.000000	116.551000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
47.000000	4174.871795	4326.153846	4373.333333	3603.589744	4412.820513	4602.564103	4635.384615	4550.256410	4068.205128	4138.461538	4471.794872	4399.487179	4386.666667	3927.692308	1731.000000	1681.000000	116.557000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
48.000000	4167.692308	4324.615385	4370.769231	3604.615385	4415.384615	4603.589744	4640.512821	4552.820513	4069.743590	4137.948718	4467.692308	4397.435897	4386.153846	3928.717949	1732.000000	1682.000000	116.565000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
49.000000	4169.743590	4322.564103	4358.974359	3605.128205	4413.333333	4602.564103	4637.435897	4544.102564	4067.692308	4136.923077	4457.435897	4396.410256	4378.974359	3919.487179	1732.000000	1680.000000	116.572000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
50.000000	4170.256410	4323.589744	4355.897436	3602.564103	4412.307692	4601.538462	4635.384615	4536.410256	4061.025641	4129.230769	4455.897436	4392.307692	4374.871795	3907.179487	1730.000000	1681.000000	116.580000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
51.000000	4169.230769	4326.666667	4365.641026	3601.538462	4412.820513	4600.000000	4635.897436	4539.487179	4061.538462	4122.051282	4461.025641	4401.025641	4383.589744	3909.743590	1732.000000	1680.000000	116.588000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
52.000000	4174.358974	4325.641026	4372.820513	3604.102564	4407.179487	4600.000000	4637.948718	4543.076923	4063.589744	4123.589744	4460.512821	4412.820513	4386.666667	3925.128205	1730.000000	1680.000000	116.596000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
53.000000	4173.846154	4317.435897	4367.179487	3602.051282	4400.000000	4600.512821	4638.461538	4538.461538	4058.461538	4121.538462	4448.717949	4404.102564	4374.871795	3931.794872	1731.000000	1680.000000	116.603000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
54.000000	4168.205128	4309.230769	4357.948718	3592.307692	4394.358974	4598.974359	4634.871795	4534.871795	4057.435897	4121.538462	4449.743590	4396.410256	4374.871795	3923.076923	1731.000000	1679.000000	116.611000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
55.000000	4167.692308	4308.205128	4355.897436	3588.205128	4392.307692	4596.923077	4633.846154	4537.435897	4058.974359	4123.589744	4461.025641	4401.025641	4383.076923	3912.820513	1731.000000	1679.000000	116.619000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
56.000000	4165.641026	4306.153846	4353.333333	3593.846154	4392.820513	4597.435897	4634.358974	4536.923077	4050.769231	4116.923077	4443.589744	4391.794872	4368.717949	3907.179487	1730.000000	1679.000000	116.627000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
57.000000	4165.128205	4303.076923	4353.333333	3598.461538	4396.923077	4598.974359	4634.871795	4534.358974	4049.743590	4113.846154	4428.205128	4381.538462	4356.410256	3908.717949	1732.000000	1680.000000	116.637000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
58.000000	4171.794872	4311.282051	4358.974359	3603.589744	4404.102564	4597.435897	4632.307692	4537.435897	4061.025641	4122.051282	4443.076923	4396.923077	4369.230769	3911.282051	1731.000000	1679.000000	116.644000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
59.000000	4171.282051	4318.974359	4360.000000	3605.128205	4410.256410	4596.410256	4632.820513	4537.948718	4057.435897	4116.923077	4436.410256	4406.666667	4367.179487	3911.282051	1731.000000	1680.000000	116.652000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
60.000000	4163.589744	4315.384615	4358.461538	3594.358974	4411.794872	4596.410256	4633.846154	4530.769231	4048.205128	4107.692308	4421.025641	4395.384615	4355.384615	3920.000000	1732.000000	1678.000000	116.660000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
61.000000	4158.974359	4304.615385	4363.076923	3588.205128	4395.897436	4590.769231	4629.230769	4529.230769	4048.205128	4111.282051	4437.948718	4393.846154	4355.384615	3926.153846	1732.000000	1680.000000	116.668000	0.000000	0.000000	0.000000	0.000000	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	0	0	0	1	0.000	0.000
