Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q	Blink	LeftWink	RightWink	EyesOpen	LeftEyeLid	RightEyelid
60.000000	4311.282051	4354.358974	4391.282051	3734.358974	4365.128205	4583.589744	4629.230769	4524.102564	4029.230769	4107.179487	4499.487179	4433.846154	4255.384615	3977.948718	1739.000000	1677.000000	43.510000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
61.000000	4310.256410	4347.179487	4394.358974	3733.333333	4365.128205	4585.128205	4631.282051	4522.051282	4029.743590	4108.205128	4498.974359	4431.282051	4252.307692	3976.923077	1740.000000	1677.000000	43.518000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
62.000000	4312.820513	4350.769231	4393.333333	3732.307692	4366.153846	4584.615385	4629.230769	4517.948718	4024.102564	4104.102564	4497.435897	4429.743590	4253.333333	3975.897436	1740.000000	1678.000000	43.526000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
63.000000	4308.205128	4347.179487	4394.358974	3731.794872	4365.128205	4583.076923	4629.230769	4522.051282	4025.128205	4104.615385	4497.948718	4433.333333	4249.230769	3974.871795	1740.000000	1678.000000	43.534000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
64.000000	4309.743590	4347.692308	4395.384615	3732.820513	4364.615385	4581.538462	4629.743590	4521.025641	4026.666667	4104.615385	4497.435897	4432.307692	4250.769231	3976.923077	1739.000000	1677.000000	43.542000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
65.000000	4311.794872	4346.666667	4394.871795	3732.820513	4365.641026	4584.102564	4628.717949	4518.461538	4025.128205	4104.102564	4496.410256	4430.769231	4252.820513	3975.897436	1739.000000	1678.000000	43.550000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
66.000000	4311.794872	4345.128205	4393.333333	3730.256410	4363.589744	4584.615385	4630.256410	4518.461538	4023.589744	4106.666667	4497.435897	4432.820513	4249.230769	3975.384615	1740.000000	1677.000000	43.558000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
67.000000	4312.307692	4346.153846	4392.820513	3731.794872	4361.538462	4582.051282	4629.743590	4521.538462	4025.128205	4107.179487	4498.461538	4432.820513	4250.256410	3976.410256	1739.000000	1679.000000	43.566000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
68.000000	4307.179487	4341.538462	4395.897436	3733.333333	4364.102564	4583.589744	4629.230769	4522.564103	4025.641026	4105.128205	4496.410256	4430.769231	4241.538462	3972.820513	1741.000000	1677.000000	43.573000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
69.000000	4311.794872	4346.666667	4393.846154	3731.282051	4364.102564	4585.641026	4628.205128	4521.025641	4025.641026	4107.179487	4497.435897	4428.205128	4246.666667	3974.871795	1739.000000	1677.000000	43.581000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
70.000000	4309.230769	4342.051282	4395.897436	3730.769231	4362.564103	4584.102564	4632.307692	4520.000000	4027.179487	4107.179487	4500.512821	4432.307692	4239.487179	3975.897436	1740.000000	1678.000000	43.589000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
71.000000	4314.358974	4347.692308	4394.871795	3731.794872	4363.589744	4581.025641	4631.282051	4522.051282	4029.230769	4106.153846	4500.512821	4433.846154	4244.615385	3978.974359	1740.000000	1677.000000	43.597000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
72.000000	4307.179487	4343.589744	4395.384615	3733.846154	4365.128205	4584.102564	4629.230769	4523.076923	4024.615385	4104.615385	4498.974359	4435.384615	4240.000000	3976.410256	1740.000000	1678.000000	43.605000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
73.000000	4312.820513	4351.794872	4391.794872	3735.897436	4364.615385	4582.051282	4626.666667	4523.589744	4026.153846	4107.692308	4498.974359	4432.820513	4248.205128	3981.025641	1739.000000	1678.000000	43.613000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
74.000000	4308.717949	4343.589744	4395.897436	3734.358974	4364.102564	4580.512821	4631.282051	4522.564103	4029.743590	4106.153846	4497.435897	4432.820513	4238.974359	3976.923077	1740.000000	1678.000000	43.621000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
75.000000	4314.358974	4350.256410	4393.333333	3734.358974	4361.025641	4582.564103	4629.230769	4523.589744	4030.256410	4105.641026	4495.384615	4431.794872	4246.666667	3977.435897	1739.000000	1677.000000	43.629000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
76.000000	4308.205128	4345.128205	4394.871795	3735.384615	4361.538462	4586.666667	4629.743590	4521.025641	4027.692308	4103.076923	4495.897436	4435.384615	4245.641026	3976.410256	1740.000000	1678.000000	43.636000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
77.000000	4312.820513	4351.794872	4394.358974	3732.820513	4364.102564	4581.538462	4629.230769	4521.538462	4028.205128	4103.589744	4499.487179	4431.794872	4249.743590	3977.948718	1739.000000	1678.000000	43.644000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
78.000000	4308.717949	4347.179487	4394.871795	3731.794872	4366.153846	4581.025641	4630.769231	4525.641026	4031.282051	4105.128205	4500.512821	4431.282051	4246.666667	3974.871795	1740.000000	1678.000000	43.652000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
79.000000	4309.743590	4346.666667	4391.794872	3733.846154	4365.641026	4582.564103	4627.179487	4523.076923	4029.230769	4105.128205	4497.435897	4432.820513	4252.307692	3974.358974	1739.000000	1678.000000	43.660000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
80.000000	4309.230769	4343.076923	4393.846154	3734.358974	4364.615385	4582.564103	4626.666667	4516.410256	4023.589744	4103.076923	4496.923077	4433.846154	4251.282051	3975.897436	1740.000000	1678.000000	43.667000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
81.000000	4310.769231	4348.717949	4395.897436	3732.307692	4363.589744	4581.538462	4628.205128	4517.948718	4023.076923	4103.589744	4499.487179	4432.820513	4252.820513	3977.435897	1739.000000	1677.000000	43.675000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
82.000000	4310.769231	4349.743590	4394.871795	3732.820513	4363.589744	4582.051282	4627.692308	4522.051282	4028.205128	4102.564103	4498.461538	4431.282051	4252.307692	3974.358974	1740.000000	1678.000000	43.684000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
83.000000	4308.717949	4345.128205	4394.871795	3732.820513	4364.102564	4582.564103	4629.743590	4516.410256	4025.128205	4100.000000	4495.384615	4431.794872	4247.179487	3969.230769	1738.000000	1678.000000	43.691000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
84.000000	4312.820513	4349.230769	4393.333333	3734.358974	4363.076923	4584.102564	4628.717949	4514.358974	4023.076923	4103.076923	4498.461538	4430.769231	4253.333333	3970.256410	1740.000000	1679.000000	43.698000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
85.000000	4309.743590	4346.666667	4395.384615	3734.871795	4362.051282	4583.076923	4628.717949	4517.948718	4024.615385	4105.128205	4500.512821	4431.282051	4246.666667	3972.820513	1739.000000	1677.000000	43.706000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
86.000000	4313.846154	4352.820513	4393.846154	3733.333333	4362.051282	4579.487179	4627.692308	4521.025641	4027.692308	4105.641026	4498.461538	4431.282051	4249.743590	3975.897436	1738.000000	1678.000000	43.714000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
87.000000	4308.205128	4346.153846	4396.410256	3732.307692	4362.564103	4583.076923	4631.794872	4518.974359	4026.666667	4104.615385	4496.923077	4432.820513	4244.615385	3971.282051	1740.000000	1677.000000	43.722000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
88.000000	4314.358974	4349.743590	4393.333333	3732.820513	4361.025641	4584.615385	4630.256410	4522.051282	4028.717949	4107.179487	4498.461538	4431.794872	4254.358974	3975.897436	1738.000000	1678.000000	43.730000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
89.000000	4307.692308	4343.076923	4393.846154	3734.871795	4364.102564	4583.589744	4630.769231	4524.102564	4029.743590	4106.153846	4497.435897	4434.358974	4244.102564	3975.897436	1740.000000	1678.000000	43.738000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
90.000000	4311.282051	4351.794872	4391.282051	3734.358974	4366.153846	4579.487179	4627.179487	4523.076923	4030.256410	4107.692308	4498.461538	4433.846154	4249.230769	3976.410256	1740.000000	1677.000000	43.745000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
91.000000	4307.179487	4343.076923	4395.897436	3733.333333	4364.615385	4579.487179	4627.692308	4523.076923	4027.179487	4108.205128	4501.025641	4434.358974	4243.589744	3972.307692	1740.000000	1678.000000	43.753000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
92.000000	4313.846154	4347.692308	4396.410256	3732.820513	4362.564103	4580.000000	4625.641026	4523.589744	4027.692308	4106.666667	4500.512821	4432.307692	4250.256410	3977.948718	1739.000000	1678.000000	43.761000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
93.000000	4309.230769	4344.102564	4397.435897	3731.794872	4366.153846	4583.589744	4627.692308	4521.025641	4030.256410	4104.615385	4498.461538	4433.333333	4244.615385	3978.461538	1740.000000	1678.000000	43.769000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
94.000000	4313.846154	4347.692308	4392.820513	3732.820513	4367.179487	4582.564103	4629.230769	4519.487179	4028.205128	4106.153846	4496.923077	4430.769231	4245.128205	3974.358974	1738.000000	1678.000000	43.777000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
95.000000	4310.256410	4344.615385	4392.820513	3734.358974	4365.128205	4582.564103	4631.282051	4521.538462	4028.205128	4106.666667	4497.948718	4431.794872	4242.564103	3972.820513	1739.000000	1679.000000	43.785000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
96.000000	4310.256410	4349.230769	4394.871795	3731.282051	4363.589744	4583.589744	4630.256410	4518.974359	4028.717949	4105.641026	4496.923077	4431.794872	4245.641026	3977.948718	1740.000000	1677.000000	43.792000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
97.000000	4308.205128	4346.666667	4396.923077	3731.794872	4364.102564	4584.102564	4631.282051	4514.871795	4024.615385	4102.051282	4496.410256	4431.282051	4244.615385	3976.923077	1738.000000	1678.000000	43.800000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
98.000000	4307.692308	4345.641026	4395.384615	3735.384615	4365.128205	4583.589744	4631.282051	4518.461538	4025.128205	4103.076923	4497.948718	4431.282051	4243.076923	3973.333333	1740.000000	1677.000000	43.809000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
99.000000	4309.230769	4347.692308	4395.384615	3734.358974	4364.615385	4584.615385	4629.743590	4520.512821	4027.179487	4106.153846	4498.461538	4431.794872	4247.692308	3974.358974	1738.000000	1678.000000	43.816000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
100.000000	4307.179487	4344.102564	4398.461538	3730.256410	4363.589744	4583.076923	4631.794872	4514.871795	4021.538462	4101.025641	4498.974359	4433.333333	4245.641026	3978.461538	1740.000000	1679.000000	43.824000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
101.000000	4309.743590	4348.717949	4395.384615	3732.307692	4364.102564	4580.000000	4631.282051	4512.820513	4021.025641	4099.487179	4498.461538	4433.333333	4249.743590	3981.538462	1740.000000	1677.000000	43.831000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
102.000000	4304.615385	4345.641026	4397.435897	3735.384615	4366.153846	4582.051282	4631.282051	4515.384615	4024.615385	4103.076923	4496.410256	4434.871795	4246.153846	3977.435897	1739.000000	1678.000000	43.839000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
103.000000	4312.307692	4349.230769	4396.923077	3733.846154	4364.615385	4584.615385	4628.717949	4517.948718	4026.153846	4104.615385	4495.384615	4431.794872	4252.307692	3976.923077	1739.000000	1677.000000	43.847000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
104.000000	4307.692308	4341.025641	4397.435897	3731.794872	4363.589744	4587.179487	4631.794872	4514.871795	4021.025641	4100.000000	4495.897436	4430.256410	4244.102564	3973.846154	1739.000000	1678.000000	43.855000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
105.000000	4313.333333	4351.282051	4391.794872	3733.333333	4364.615385	4585.128205	4630.769231	4521.538462	4026.153846	4105.128205	4501.025641	4429.743590	4252.307692	3978.461538	1740.000000	1678.000000	43.864000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
106.000000	4308.717949	4345.641026	4396.410256	3734.871795	4368.205128	4586.153846	4633.846154	4524.102564	4027.692308	4105.128205	4502.051282	4432.307692	4246.153846	3975.384615	1739.000000	1678.000000	43.870000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
107.000000	4314.358974	4351.282051	4395.897436	3733.333333	4368.205128	4584.615385	4631.282051	4521.538462	4024.615385	4103.076923	4498.461538	4430.769231	4253.846154	3975.384615	1740.000000	1677.000000	43.879000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
108.000000	4306.153846	4346.666667	4395.384615	3732.307692	4365.641026	4583.589744	4630.769231	4519.487179	4024.615385	4104.102564	4497.435897	4432.307692	4248.717949	3972.820513	1738.000000	1678.000000	43.886000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
109.000000	4310.256410	4354.358974	4393.333333	3732.820513	4362.051282	4581.538462	4627.179487	4521.025641	4028.205128	4108.717949	4500.000000	4432.820513	4255.384615	3978.461538	1740.000000	1678.000000	43.894000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
110.000000	4308.205128	4347.179487	4397.948718	3734.358974	4364.102564	4585.128205	4627.692308	4522.564103	4029.230769	4107.179487	4498.461538	4436.410256	4249.743590	3976.410256	1739.000000	1677.000000	43.902000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
111.000000	4313.846154	4347.692308	4394.871795	3735.897436	4365.641026	4585.128205	4627.692308	4519.487179	4026.153846	4105.128205	4496.923077	4434.358974	4252.307692	3974.871795	1739.000000	1679.000000	43.910000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
112.000000	4312.820513	4344.102564	4391.794872	3734.358974	4364.102564	4584.102564	4628.205128	4522.051282	4026.153846	4108.205128	4497.948718	4432.820513	4251.282051	3976.410256	1739.000000	1677.000000	43.917000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
113.000000	4310.256410	4344.615385	4391.794872	3731.794872	4362.051282	4583.589744	4624.615385	4522.051282	4025.641026	4108.205128	4496.410256	4432.307692	4251.282051	3977.948718	1739.000000	1679.000000	43.925000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
114.000000	4307.179487	4345.128205	4393.846154	3732.307692	4364.102564	4584.615385	4627.692308	4517.435897	4026.153846	4105.641026	4498.461538	4432.820513	4250.769231	3974.358974	1739.000000	1677.000000	43.933000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
115.000000	4307.692308	4345.128205	4394.358974	3732.820513	4364.615385	4584.102564	4634.358974	4518.974359	4028.205128	4108.205128	4501.538462	4431.282051	4243.076923	3972.820513	1739.000000	1678.000000	43.941000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
116.000000	4311.794872	4348.205128	4392.820513	3731.282051	4362.564103	4583.076923	4630.256410	4523.076923	4027.179487	4108.205128	4497.435897	4430.256410	4244.615385	3976.410256	1739.000000	1678.000000	43.949000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
117.000000	4307.692308	4345.128205	4393.846154	3730.769231	4363.076923	4582.051282	4627.692308	4520.512821	4023.589744	4104.615385	4493.846154	4432.820513	4241.025641	3974.358974	1739.000000	1678.000000	43.957000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
118.000000	4311.282051	4349.230769	4392.307692	3733.333333	4365.128205	4579.487179	4629.230769	4515.897436	4024.102564	4103.589744	4496.923077	4430.256410	4244.615385	3974.871795	1740.000000	1677.000000	43.964000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
119.000000	4306.153846	4342.564103	4394.358974	3732.820513	4365.641026	4584.102564	4631.282051	4518.974359	4023.589744	4103.589744	4499.487179	4433.333333	4237.435897	3976.923077	1739.000000	1678.000000	43.972000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
120.000000	4314.358974	4347.692308	4393.333333	3732.820513	4363.589744	4585.128205	4627.179487	4523.589744	4027.692308	4105.641026	4500.000000	4435.384615	4248.205128	3980.512821	1740.000000	1677.000000	43.979000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
121.000000	4310.256410	4342.564103	4397.435897	3734.871795	4363.589744	4584.615385	4629.230769	4515.897436	4026.153846	4102.564103	4501.025641	4435.384615	4241.025641	3973.846154	1739.000000	1678.000000	43.987000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
122.000000	4312.820513	4351.282051	4393.333333	3733.333333	4364.102564	4583.589744	4626.153846	4514.358974	4023.589744	4103.589744	4501.025641	4430.769231	4247.692308	3976.923077	1740.000000	1679.000000	43.995000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
123.000000	4304.615385	4344.615385	4394.358974	3731.282051	4366.153846	4585.128205	4628.205128	4520.512821	4024.102564	4103.589744	4498.461538	4432.820513	4245.641026	3976.923077	1739.000000	1677.000000	44.002000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
124.000000	4310.769231	4351.794872	4394.358974	3733.333333	4364.615385	4581.538462	4631.282051	4524.102564	4029.230769	4106.153846	4498.461538	4435.384615	4256.410256	3977.948718	1739.000000	1679.000000	44.010000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
125.000000	4307.692308	4346.153846	4396.923077	3734.358974	4363.589744	4583.076923	4633.846154	4519.487179	4028.717949	4105.128205	4498.461538	4437.948718	4251.282051	3975.384615	1740.000000	1677.000000	44.018000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
126.000000	4313.333333	4350.256410	4393.846154	3732.307692	4363.589744	4583.589744	4628.717949	4519.487179	4028.205128	4105.128205	4498.461538	4434.871795	4254.358974	3979.487179	1739.000000	1678.000000	44.026000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
127.000000	4310.769231	4345.128205	4394.871795	3732.820513	4367.179487	4583.076923	4631.282051	4524.102564	4028.717949	4105.641026	4501.025641	4434.871795	4250.256410	3975.897436	1740.000000	1678.000000	44.034000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
128.000000	4312.820513	4348.717949	4392.307692	3734.871795	4366.666667	4583.589744	4633.846154	4521.025641	4025.641026	4105.128205	4501.025641	4434.358974	4255.384615	3973.333333	1740.000000	1678.000000	44.044000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
0.000000	4311.794872	4347.179487	4393.333333	3735.384615	4362.564103	4584.102564	4633.333333	4516.410256	4025.128205	4106.666667	4497.948718	4431.794872	4254.358974	3973.846154	1740.000000	1678.000000	44.050000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
1.000000	4312.307692	4348.205128	4396.923077	3735.384615	4361.538462	4581.025641	4630.256410	4517.435897	4025.641026	4106.666667	4498.461538	4431.282051	4252.820513	3974.358974	1739.000000	1678.000000	44.059000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
2.000000	4310.769231	4350.256410	4394.358974	3736.410256	4363.589744	4581.538462	4629.230769	4520.512821	4027.692308	4103.589744	4500.000000	4432.820513	4255.384615	3973.846154	1740.000000	1678.000000	44.065000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
3.000000	4308.205128	4346.153846	4389.743590	3734.871795	4362.051282	4584.615385	4631.282051	4517.948718	4027.179487	4101.538462	4496.923077	4429.743590	4249.743590	3973.333333	1739.000000	1678.000000	44.073000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
4.000000	4312.307692	4345.641026	4389.743590	3732.820513	4361.538462	4585.128205	4629.743590	4518.974359	4025.641026	4105.641026	4496.923077	4430.769231	4251.282051	3975.384615	1739.000000	1677.000000	44.081000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
5.000000	4307.692308	4340.512821	4394.871795	3732.820513	4366.666667	4584.615385	4630.256410	4524.102564	4025.641026	4108.205128	4498.974359	4437.435897	4244.615385	3974.358974	1739.000000	1678.000000	44.088000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
6.000000	4311.282051	4348.717949	4393.846154	3733.846154	4367.179487	4582.564103	4630.256410	4523.589744	4029.230769	4106.153846	4498.461538	4432.820513	4251.794872	3976.410256	1740.000000	1677.000000	44.097000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
7.000000	4306.666667	4342.051282	4397.435897	3733.846154	4364.615385	4583.076923	4631.794872	4519.487179	4028.717949	4106.153846	4497.435897	4430.256410	4243.589744	3971.794872	1739.000000	1678.000000	44.105000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
8.000000	4314.358974	4348.205128	4395.897436	3731.794872	4364.102564	4582.564103	4627.179487	4524.102564	4029.743590	4111.794872	4500.000000	4432.820513	4248.205128	3976.410256	1740.000000	1677.000000	44.114000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
9.000000	4308.717949	4342.564103	4396.410256	3732.820513	4366.153846	4583.589744	4630.256410	4525.641026	4029.743590	4108.205128	4499.487179	4436.410256	4238.461538	3976.923077	1739.000000	1678.000000	44.122000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
