Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q	Blink	LeftWink	RightWink	EyesOpen	LeftEyeLid	RightEyelid
86.000000	4422.051282	4610.256410	4445.641026	4214.358974	4574.358974	4590.256410	4553.846154	4284.615385	4016.923077	3869.743590	4244.102564	4192.820513	4495.384615	4496.410256	1720.000000	1691.000000	42.297000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
87.000000	4421.538462	4607.179487	4440.000000	4214.358974	4574.358974	4593.333333	4556.923077	4286.666667	4016.410256	3869.743590	4244.102564	4191.794872	4496.923077	4497.435897	1720.000000	1690.000000	42.306000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
88.000000	4421.538462	4611.794872	4448.205128	4215.384615	4573.333333	4589.743590	4551.794872	4283.589744	4015.384615	3869.743590	4240.512821	4196.923077	4497.948718	4502.051282	1720.000000	1691.000000	42.315000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
89.000000	4419.487179	4608.717949	4447.179487	4212.307692	4574.871795	4585.128205	4554.358974	4285.641026	4016.410256	3869.743590	4240.512821	4193.333333	4494.871795	4499.487179	1721.000000	1691.000000	42.322000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
90.000000	4422.564103	4608.205128	4447.692308	4215.384615	4575.384615	4586.666667	4552.307692	4285.641026	4015.897436	3868.717949	4243.076923	4193.333333	4493.333333	4498.974359	1720.000000	1691.000000	42.330000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
91.000000	4420.512821	4609.230769	4443.589744	4217.948718	4573.333333	4588.717949	4552.820513	4282.564103	4013.846154	3867.692308	4241.538462	4191.282051	4495.384615	4500.512821	1720.000000	1690.000000	42.338000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
92.000000	4420.512821	4609.230769	4444.102564	4215.897436	4574.358974	4587.179487	4553.333333	4283.076923	4014.358974	3868.205128	4241.025641	4190.769231	4497.435897	4500.000000	1720.000000	1692.000000	42.345000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
93.000000	4422.051282	4606.153846	4444.615385	4213.333333	4576.410256	4590.256410	4554.358974	4285.128205	4017.948718	3870.256410	4244.615385	4190.256410	4494.871795	4497.948718	1721.000000	1690.000000	42.353000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
94.000000	4421.538462	4608.205128	4446.153846	4214.358974	4575.384615	4593.846154	4553.846154	4284.102564	4017.435897	3870.769231	4245.128205	4193.333333	4493.333333	4499.487179	1720.000000	1691.000000	42.361000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
95.000000	4422.051282	4608.205128	4447.692308	4214.871795	4573.333333	4591.282051	4551.794872	4282.564103	4014.871795	3869.230769	4242.564103	4194.358974	4494.871795	4501.025641	1722.000000	1691.000000	42.369000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
96.000000	4420.512821	4604.102564	4442.051282	4215.384615	4574.358974	4591.794872	4553.333333	4285.641026	4015.384615	3870.256410	4240.512821	4188.205128	4494.871795	4499.487179	1720.000000	1691.000000	42.377000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
97.000000	4419.487179	4607.179487	4445.128205	4216.410256	4576.410256	4590.769231	4551.282051	4284.102564	4015.897436	3870.256410	4243.589744	4192.820513	4492.820513	4499.487179	1721.000000	1692.000000	42.384000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
98.000000	4417.435897	4609.230769	4443.589744	4214.871795	4578.461538	4588.717949	4552.820513	4283.076923	4016.923077	3869.230769	4243.589744	4191.282051	4492.820513	4500.000000	1721.000000	1690.000000	42.393000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
99.000000	4422.564103	4607.179487	4449.230769	4213.846154	4577.948718	4587.692308	4553.846154	4281.538462	4018.461538	3868.717949	4239.487179	4193.846154	4494.358974	4501.538462	1721.000000	1691.000000	42.400000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
100.000000	4422.051282	4603.076923	4441.538462	4214.358974	4575.384615	4589.230769	4559.487179	4283.589744	4018.461538	3868.717949	4237.948718	4188.205128	4495.384615	4498.974359	1721.000000	1691.000000	42.408000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
101.000000	4423.589744	4609.743590	4445.641026	4215.897436	4573.333333	4589.743590	4553.333333	4284.102564	4015.384615	3868.717949	4242.051282	4192.820513	4494.871795	4498.974359	1720.000000	1691.000000	42.416000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
102.000000	4417.948718	4606.666667	4440.512821	4212.307692	4574.871795	4591.794872	4554.871795	4286.153846	4015.384615	3868.717949	4243.076923	4191.282051	4493.846154	4498.461538	1721.000000	1690.000000	42.424000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
103.000000	4420.000000	4608.205128	4446.666667	4217.435897	4575.384615	4590.769231	4554.358974	4286.153846	4018.461538	3869.230769	4242.564103	4194.358974	4496.923077	4499.487179	1721.000000	1691.000000	42.431000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
104.000000	4420.000000	4607.692308	4442.051282	4218.461538	4576.410256	4591.282051	4553.846154	4286.666667	4017.435897	3868.717949	4242.564103	4190.256410	4495.384615	4496.410256	1721.000000	1691.000000	42.439000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
105.000000	4421.538462	4611.282051	4446.666667	4216.410256	4576.923077	4592.820513	4550.256410	4284.102564	4014.871795	3866.666667	4242.051282	4194.358974	4493.846154	4499.487179	1720.000000	1691.000000	42.447000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
106.000000	4419.487179	4607.179487	4443.076923	4212.820513	4576.410256	4590.769231	4557.435897	4285.128205	4013.846154	3865.641026	4240.512821	4194.871795	4494.871795	4500.000000	1721.000000	1691.000000	42.455000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
107.000000	4423.076923	4605.641026	4443.076923	4216.410256	4575.897436	4588.205128	4554.871795	4286.666667	4014.358974	3869.230769	4241.538462	4192.820513	4497.948718	4497.435897	1720.000000	1690.000000	42.463000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
108.000000	4422.564103	4605.641026	4443.076923	4217.435897	4575.384615	4591.282051	4553.846154	4287.692308	4016.923077	3871.282051	4243.076923	4188.717949	4496.410256	4495.384615	1721.000000	1691.000000	42.470000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
109.000000	4421.025641	4608.205128	4446.153846	4216.410256	4574.871795	4590.256410	4554.358974	4283.076923	4017.435897	3869.230769	4243.589744	4191.794872	4492.820513	4498.461538	1721.000000	1690.000000	42.478000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
110.000000	4421.538462	4608.205128	4445.641026	4215.897436	4574.871795	4585.641026	4553.333333	4280.512821	4014.871795	3869.230769	4243.589744	4194.358974	4492.820513	4500.512821	1720.000000	1691.000000	42.486000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
111.000000	4418.974359	4606.153846	4440.000000	4217.435897	4575.384615	4589.230769	4555.384615	4285.128205	4012.820513	3869.230769	4241.538462	4190.769231	4494.871795	4499.487179	1722.000000	1690.000000	42.494000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
112.000000	4418.461538	4607.179487	4442.051282	4217.435897	4574.871795	4591.794872	4556.410256	4285.641026	4014.871795	3867.692308	4243.589744	4191.794872	4494.358974	4498.974359	1720.000000	1691.000000	42.502000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
113.000000	4419.487179	4605.641026	4442.051282	4213.846154	4575.384615	4590.256410	4556.410256	4285.128205	4017.435897	3870.256410	4245.128205	4192.820513	4493.333333	4497.948718	1721.000000	1692.000000	42.510000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
114.000000	4423.076923	4606.666667	4449.230769	4214.871795	4573.846154	4588.205128	4552.820513	4283.589744	4016.410256	3871.282051	4243.076923	4196.410256	4495.384615	4497.948718	1721.000000	1690.000000	42.517000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
115.000000	4418.461538	4604.615385	4444.102564	4214.871795	4573.846154	4589.230769	4557.948718	4285.128205	4014.358974	3868.205128	4240.512821	4190.769231	4494.358974	4498.461538	1721.000000	1691.000000	42.525000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
116.000000	4420.000000	4608.205128	4446.153846	4215.384615	4577.435897	4587.692308	4554.358974	4282.051282	4013.333333	3868.205128	4242.051282	4196.410256	4492.307692	4499.487179	1720.000000	1691.000000	42.534000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
117.000000	4421.538462	4608.717949	4441.538462	4214.358974	4577.435897	4588.205128	4556.410256	4283.589744	4015.897436	3871.794872	4242.051282	4193.333333	4492.820513	4499.487179	1721.000000	1690.000000	42.542000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
118.000000	4422.564103	4611.282051	4448.205128	4216.923077	4574.358974	4588.205128	4555.384615	4284.102564	4016.410256	3869.743590	4243.076923	4195.384615	4494.358974	4501.025641	1720.000000	1690.000000	42.549000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
119.000000	4418.974359	4604.102564	4442.051282	4213.333333	4575.384615	4588.717949	4560.512821	4284.615385	4015.897436	3867.179487	4243.076923	4191.282051	4493.846154	4498.461538	1721.000000	1692.000000	42.556000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
120.000000	4425.128205	4606.666667	4447.692308	4213.846154	4576.923077	4590.256410	4555.384615	4282.564103	4017.435897	3868.717949	4240.000000	4195.384615	4495.897436	4498.461538	1721.000000	1690.000000	42.564000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
121.000000	4421.538462	4606.666667	4445.128205	4214.871795	4575.384615	4589.230769	4553.333333	4282.051282	4017.948718	3870.256410	4240.000000	4192.820513	4496.410256	4496.410256	1721.000000	1692.000000	42.571000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
122.000000	4420.512821	4610.256410	4447.692308	4216.410256	4575.897436	4588.205128	4551.282051	4284.615385	4017.435897	3869.230769	4243.589744	4192.820513	4495.897436	4496.410256	1722.000000	1691.000000	42.579000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
123.000000	4422.051282	4609.230769	4443.076923	4213.846154	4576.923077	4590.769231	4554.358974	4286.666667	4015.897436	3867.692308	4241.025641	4189.743590	4496.410256	4494.871795	1720.000000	1691.000000	42.587000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
124.000000	4423.589744	4610.256410	4444.102564	4215.897436	4575.897436	4590.769231	4551.794872	4284.615385	4014.871795	3867.692308	4237.435897	4191.794872	4497.948718	4496.410256	1721.000000	1691.000000	42.595000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
125.000000	4421.025641	4606.153846	4444.615385	4216.410256	4575.384615	4588.205128	4553.333333	4284.615385	4015.384615	3869.743590	4241.025641	4192.307692	4495.897436	4497.435897	1720.000000	1690.000000	42.603000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
126.000000	4421.538462	4605.641026	4442.051282	4214.358974	4576.410256	4590.256410	4555.384615	4286.153846	4016.410256	3870.256410	4243.076923	4189.743590	4493.846154	4498.461538	1721.000000	1691.000000	42.611000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
127.000000	4422.051282	4609.743590	4445.641026	4214.871795	4576.923077	4592.820513	4554.358974	4285.128205	4015.897436	3868.205128	4241.538462	4192.820513	4495.384615	4499.487179	1721.000000	1690.000000	42.620000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
128.000000	4420.000000	4606.666667	4446.153846	4214.871795	4576.923077	4592.307692	4555.897436	4285.641026	4016.410256	3869.230769	4241.025641	4194.358974	4496.410256	4498.461538	1721.000000	1691.000000	42.628000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
0.000000	4424.102564	4606.153846	4445.641026	4215.384615	4573.846154	4589.743590	4553.846154	4284.102564	4015.897436	3870.256410	4242.051282	4193.333333	4494.871795	4497.948718	1720.000000	1691.000000	42.635000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
1.000000	4420.512821	4608.205128	4438.461538	4217.435897	4572.820513	4589.743590	4555.384615	4285.128205	4014.871795	3870.769231	4242.051282	4189.743590	4494.871795	4498.974359	1721.000000	1691.000000	42.643000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
2.000000	4421.538462	4610.769231	4445.641026	4218.974359	4574.871795	4587.692308	4553.333333	4286.153846	4014.871795	3871.282051	4242.564103	4195.897436	4496.923077	4500.512821	1721.000000	1689.000000	42.650000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
3.000000	4421.538462	4605.641026	4442.051282	4213.846154	4574.358974	4588.205128	4557.435897	4286.666667	4015.384615	3870.769231	4241.538462	4190.256410	4495.897436	4498.461538	1720.000000	1692.000000	42.659000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
4.000000	4422.564103	4608.205128	4444.102564	4213.333333	4575.384615	4589.230769	4554.358974	4282.564103	4015.897436	3867.179487	4241.538462	4191.282051	4494.871795	4497.435897	1721.000000	1690.000000	42.666000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
5.000000	4419.487179	4608.205128	4440.000000	4214.871795	4580.000000	4590.256410	4555.897436	4283.589744	4017.948718	3869.230769	4241.025641	4190.256410	4494.871795	4497.948718	1720.000000	1690.000000	42.675000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
6.000000	4423.589744	4608.717949	4448.205128	4216.923077	4579.487179	4588.717949	4551.282051	4283.589744	4016.410256	3870.769231	4241.025641	4195.897436	4497.948718	4501.025641	1721.000000	1691.000000	42.682000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
7.000000	4421.025641	4604.615385	4442.051282	4213.846154	4574.871795	4590.256410	4555.897436	4285.641026	4015.897436	3868.717949	4241.538462	4189.230769	4497.948718	4500.000000	1721.000000	1691.000000	42.689000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
8.000000	4421.025641	4608.205128	4444.615385	4213.333333	4573.846154	4592.307692	4554.358974	4284.102564	4017.435897	3867.179487	4242.051282	4192.307692	4495.897436	4498.974359	1720.000000	1691.000000	42.698000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
9.000000	4422.051282	4607.692308	4442.564103	4213.846154	4576.410256	4590.256410	4554.358974	4283.076923	4017.948718	3868.717949	4241.538462	4194.871795	4494.871795	4496.923077	1721.000000	1690.000000	42.705000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
10.000000	4425.128205	4609.743590	4446.153846	4216.923077	4574.871795	4588.205128	4552.820513	4283.076923	4014.871795	3871.794872	4241.538462	4195.384615	4495.384615	4498.974359	1721.000000	1691.000000	42.714000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
11.000000	4418.461538	4607.179487	4442.564103	4212.820513	4573.846154	4591.282051	4554.358974	4284.102564	4014.358974	3872.820513	4241.025641	4191.794872	4493.846154	4499.487179	1721.000000	1690.000000	42.722000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
12.000000	4416.923077	4606.666667	4444.102564	4211.282051	4575.384615	4592.307692	4552.307692	4284.615385	4016.410256	3871.282051	4242.564103	4192.820513	4491.794872	4498.974359	1720.000000	1691.000000	42.729000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
13.000000	4421.538462	4606.153846	4446.153846	4214.871795	4576.923077	4589.743590	4553.333333	4285.128205	4016.410256	3869.230769	4241.025641	4192.820513	4492.820513	4498.461538	1721.000000	1691.000000	42.736000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
14.000000	4420.000000	4608.205128	4443.076923	4216.923077	4574.871795	4589.230769	4554.358974	4285.641026	4017.948718	3868.205128	4235.384615	4187.692308	4495.384615	4497.948718	1721.000000	1691.000000	42.744000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
15.000000	4416.923077	4608.717949	4445.128205	4216.410256	4572.820513	4586.153846	4553.333333	4284.615385	4017.435897	3868.717949	4238.974359	4192.307692	4495.897436	4497.948718	1720.000000	1690.000000	42.753000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
16.000000	4418.461538	4606.666667	4441.025641	4214.358974	4575.384615	4587.692308	4556.410256	4286.153846	4014.358974	3869.743590	4245.128205	4190.769231	4495.384615	4497.435897	1721.000000	1691.000000	42.761000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
17.000000	4423.589744	4609.743590	4445.128205	4215.384615	4575.384615	4591.794872	4555.384615	4286.666667	4015.384615	3869.230769	4243.076923	4189.743590	4494.871795	4496.923077	1721.000000	1690.000000	42.769000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
18.000000	4420.512821	4606.153846	4441.538462	4213.333333	4574.358974	4591.794872	4557.948718	4287.179487	4017.948718	3868.205128	4239.487179	4188.717949	4494.871795	4495.897436	1721.000000	1691.000000	42.775000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
19.000000	4424.102564	4608.205128	4448.717949	4214.871795	4574.358974	4586.666667	4553.846154	4283.076923	4015.384615	3867.692308	4242.564103	4195.897436	4494.358974	4499.487179	1721.000000	1690.000000	42.784000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
20.000000	4422.564103	4607.179487	4445.641026	4215.384615	4576.410256	4587.179487	4557.435897	4283.076923	4015.384615	3869.230769	4243.076923	4190.769231	4493.846154	4500.000000	1721.000000	1691.000000	42.792000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
21.000000	4423.589744	4609.743590	4448.205128	4217.948718	4575.897436	4588.205128	4554.358974	4283.076923	4018.461538	3870.256410	4242.564103	4192.307692	4495.384615	4498.974359	1721.000000	1690.000000	42.800000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
22.000000	4420.512821	4605.641026	4440.512821	4216.410256	4575.384615	4590.256410	4554.358974	4285.128205	4016.410256	3869.743590	4244.102564	4189.230769	4495.384615	4497.948718	1720.000000	1691.000000	42.808000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
23.000000	4421.538462	4607.692308	4446.153846	4216.410256	4575.897436	4591.794872	4550.769231	4282.564103	4013.333333	3868.717949	4244.615385	4192.307692	4497.948718	4500.000000	1721.000000	1690.000000	42.814000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
24.000000	4420.512821	4605.641026	4443.076923	4215.384615	4575.897436	4590.256410	4555.384615	4283.076923	4014.358974	3870.256410	4243.076923	4188.717949	4497.435897	4498.461538	1719.000000	1690.000000	42.822000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
25.000000	4420.512821	4608.205128	4445.641026	4215.384615	4574.358974	4588.205128	4555.897436	4283.076923	4016.410256	3871.282051	4241.538462	4193.333333	4495.384615	4496.923077	1721.000000	1691.000000	42.831000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
26.000000	4416.410256	4605.641026	4443.589744	4214.358974	4575.384615	4589.230769	4556.923077	4283.589744	4017.435897	3869.743590	4243.076923	4189.743590	4494.871795	4496.410256	1721.000000	1690.000000	42.839000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
27.000000	4419.487179	4606.666667	4447.692308	4216.923077	4576.923077	4592.307692	4553.846154	4285.128205	4016.923077	3868.205128	4244.102564	4189.743590	4496.923077	4498.974359	1721.000000	1691.000000	42.846000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
28.000000	4421.538462	4608.205128	4447.692308	4214.358974	4577.435897	4592.307692	4552.307692	4284.102564	4017.435897	3868.717949	4241.538462	4191.794872	4494.871795	4496.923077	1721.000000	1691.000000	42.855000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
29.000000	4422.051282	4608.205128	4445.641026	4214.358974	4577.435897	4589.743590	4554.358974	4284.615385	4017.435897	3870.769231	4240.512821	4191.282051	4494.358974	4495.897436	1721.000000	1692.000000	42.862000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
30.000000	4421.538462	4605.641026	4444.615385	4215.897436	4576.923077	4588.205128	4555.384615	4285.641026	4015.897436	3871.794872	4242.564103	4192.820513	4497.435897	4497.948718	1721.000000	1690.000000	42.869000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
31.000000	4417.435897	4607.179487	4442.051282	4214.871795	4575.384615	4589.230769	4553.333333	4285.641026	4016.923077	3869.743590	4242.051282	4192.307692	4497.435897	4500.512821	1720.000000	1691.000000	42.877000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
32.000000	4417.948718	4609.230769	4445.641026	4214.871795	4574.871795	4590.769231	4549.743590	4283.589744	4017.948718	3868.205128	4241.538462	4192.820513	4495.897436	4501.538462	1721.000000	1690.000000	42.885000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
33.000000	4420.000000	4605.641026	4442.051282	4214.358974	4575.897436	4591.794872	4553.333333	4285.128205	4015.384615	3869.230769	4243.076923	4187.692308	4496.410256	4501.025641	1720.000000	1691.000000	42.893000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
34.000000	4422.051282	4607.692308	4448.205128	4214.871795	4573.846154	4589.230769	4552.820513	4284.615385	4013.846154	3869.743590	4246.153846	4193.333333	4496.923077	4501.025641	1721.000000	1690.000000	42.901000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
35.000000	4417.948718	4607.692308	4443.076923	4211.794872	4573.846154	4589.230769	4551.794872	4285.641026	4015.897436	3869.230769	4244.102564	4193.333333	4495.897436	4498.461538	1720.000000	1690.000000	42.908000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
