Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q	Blink	LeftWink	RightWink	EyesOpen	LeftEyeLid	RightEyelid
8.000000	4357.948718	4389.743590	4406.153846	3711.794872	4383.589744	4612.820513	4631.282051	4521.538462	4026.666667	4104.102564	4520.512821	4435.897436	4267.692308	3955.384615	1735.000000	1678.000000	79.907000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
9.000000	4359.487179	4389.743590	4404.102564	3712.820513	4385.128205	4609.743590	4633.846154	4522.564103	4027.179487	4104.615385	4521.538462	4439.487179	4269.230769	3955.897436	1736.000000	1678.000000	79.915000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
10.000000	4360.000000	4388.717949	4405.128205	3712.307692	4385.128205	4611.794872	4635.384615	4522.564103	4024.102564	4104.615385	4517.948718	4437.948718	4267.692308	3954.871795	1736.000000	1678.000000	79.923000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
11.000000	4356.410256	4388.717949	4406.153846	3713.333333	4383.076923	4613.333333	4631.794872	4521.025641	4022.051282	4104.615385	4515.384615	4433.846154	4267.179487	3953.846154	1737.000000	1678.000000	79.935000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
12.000000	4355.897436	4390.769231	4402.051282	3714.358974	4384.102564	4612.820513	4629.230769	4524.102564	4023.589744	4104.102564	4515.384615	4433.846154	4270.256410	3954.871795	1734.000000	1678.000000	79.938000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
13.000000	4358.461538	4390.769231	4402.564103	3712.307692	4385.641026	4612.307692	4631.794872	4525.128205	4024.615385	4104.615385	4518.461538	4436.410256	4269.230769	3956.410256	1737.000000	1678.000000	79.945000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
14.000000	4358.974359	4389.230769	4405.128205	3711.794872	4385.641026	4613.846154	4633.333333	4524.102564	4022.564103	4104.102564	4516.923077	4433.333333	4268.205128	3956.410256	1736.000000	1677.000000	79.953000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
15.000000	4355.897436	4388.205128	4407.179487	3712.820513	4384.102564	4613.846154	4633.846154	4524.102564	4023.076923	4104.615385	4514.358974	4435.897436	4270.256410	3957.948718	1736.000000	1679.000000	79.966000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
16.000000	4356.923077	4389.743590	4406.666667	3712.307692	4384.615385	4614.871795	4634.871795	4523.076923	4024.615385	4104.102564	4514.871795	4437.948718	4269.743590	3956.410256	1736.000000	1678.000000	79.968000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
17.000000	4360.512821	4390.769231	4408.717949	3712.307692	4384.102564	4614.358974	4633.333333	4522.051282	4021.538462	4104.615385	4518.974359	4438.974359	4267.692308	3954.871795	1736.000000	1679.000000	79.976000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
18.000000	4361.538462	4390.256410	4404.615385	3713.333333	4385.128205	4612.820513	4633.333333	4522.564103	4023.076923	4104.102564	4516.410256	4435.897436	4268.205128	3954.358974	1736.000000	1678.000000	79.985000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
19.000000	4358.974359	4389.230769	4402.051282	3711.794872	4386.153846	4613.846154	4633.846154	4522.564103	4027.179487	4104.615385	4515.384615	4436.410256	4268.717949	3955.897436	1735.000000	1678.000000	79.998000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
20.000000	4358.974359	4391.794872	4404.102564	3711.282051	4384.615385	4616.410256	4635.897436	4522.051282	4025.641026	4104.615385	4517.948718	4435.897436	4267.692308	3954.358974	1737.000000	1678.000000	80.001000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
21.000000	4358.461538	4390.769231	4405.641026	3712.820513	4382.564103	4613.333333	4633.846154	4523.076923	4022.564103	4104.615385	4518.974359	4437.948718	4268.205128	3953.846154	1736.000000	1678.000000	80.009000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
22.000000	4356.923077	4389.230769	4404.102564	3712.820513	4384.102564	4611.794872	4632.820513	4524.615385	4023.076923	4104.615385	4516.923077	4435.897436	4269.230769	3954.358974	1737.000000	1678.000000	80.016000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
23.000000	4356.923077	4392.307692	4404.102564	3710.769231	4384.615385	4614.871795	4633.846154	4524.615385	4021.538462	4104.615385	4518.461538	4434.358974	4269.230769	3954.871795	1736.000000	1678.000000	80.030000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
24.000000	4356.923077	4394.871795	4406.153846	3710.769231	4383.076923	4616.410256	4634.358974	4525.641026	4021.538462	4104.615385	4518.974359	4433.333333	4268.205128	3952.820513	1737.000000	1677.000000	80.032000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
25.000000	4356.923077	4391.794872	4405.641026	3713.333333	4382.051282	4614.358974	4632.307692	4525.128205	4025.641026	4104.102564	4518.461538	4434.358974	4266.153846	3953.846154	1736.000000	1678.000000	80.040000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
26.000000	4359.487179	4388.205128	4403.589744	3713.846154	4382.564103	4613.333333	4631.282051	4525.128205	4026.666667	4104.615385	4517.948718	4435.897436	4265.641026	3956.410256	1736.000000	1678.000000	80.048000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
27.000000	4358.974359	4386.666667	4405.128205	3711.282051	4382.564103	4612.820513	4632.820513	4524.102564	4024.102564	4104.102564	4518.461538	4436.410256	4268.205128	3955.384615	1736.000000	1678.000000	80.060000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
28.000000	4355.384615	4387.179487	4408.717949	3709.743590	4383.589744	4611.282051	4633.846154	4524.102564	4024.615385	4104.615385	4518.974359	4436.923077	4271.282051	3954.871795	1736.000000	1678.000000	80.063000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
29.000000	4356.923077	4387.179487	4406.666667	3710.769231	4384.615385	4611.794872	4634.871795	4524.615385	4025.641026	4104.102564	4516.923077	4435.384615	4270.256410	3954.358974	1736.000000	1678.000000	80.070000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
30.000000	4359.487179	4387.692308	4405.128205	3712.307692	4383.076923	4613.333333	4634.871795	4521.538462	4025.128205	4104.615385	4517.435897	4437.435897	4266.666667	3954.871795	1737.000000	1677.000000	80.079000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
31.000000	4357.435897	4389.230769	4403.076923	3711.282051	4383.589744	4615.897436	4633.846154	4522.051282	4025.128205	4104.102564	4520.000000	4434.871795	4267.179487	3955.897436	1736.000000	1678.000000	80.093000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
32.000000	4356.923077	4389.743590	4403.076923	3712.307692	4385.128205	4614.358974	4633.333333	4524.102564	4022.051282	4104.615385	4520.512821	4435.384615	4269.743590	3954.871795	1738.000000	1678.000000	80.095000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
33.000000	4361.025641	4391.282051	4403.589744	3713.333333	4385.641026	4613.846154	4634.871795	4523.589744	4021.025641	4104.102564	4516.923077	4433.846154	4269.743590	3953.333333	1736.000000	1678.000000	80.102000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
34.000000	4361.025641	4390.769231	4404.615385	3712.307692	4383.589744	4615.384615	4633.333333	4523.076923	4024.102564	4104.615385	4515.897436	4435.384615	4267.692308	3956.410256	1736.000000	1679.000000	80.110000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
35.000000	4356.410256	4391.794872	4403.076923	3711.794872	4383.076923	4616.410256	4632.307692	4523.589744	4028.205128	4104.615385	4514.871795	4435.897436	4267.692308	3957.948718	1736.000000	1677.000000	80.124000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
36.000000	4353.846154	4393.846154	4403.589744	3712.307692	4384.615385	4612.820513	4635.384615	4521.538462	4026.153846	4104.102564	4515.897436	4438.461538	4269.230769	3956.923077	1735.000000	1678.000000	80.126000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
37.000000	4359.487179	4394.871795	4401.538462	3711.282051	4386.666667	4613.846154	4639.487179	4522.564103	4025.641026	4104.102564	4517.948718	4433.846154	4269.743590	3955.384615	1737.000000	1678.000000	80.134000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
38.000000	4362.051282	4393.333333	4401.025641	3711.794872	4385.128205	4616.410256	4638.974359	4524.102564	4026.666667	4105.128205	4518.461538	4433.846154	4269.743590	3955.384615	1735.000000	1679.000000	80.141000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
39.000000	4362.051282	4396.923077	4401.538462	3712.820513	4385.641026	4619.487179	4640.000000	4522.564103	4023.589744	4103.589744	4513.846154	4432.820513	4271.282051	3954.358974	1737.000000	1678.000000	80.155000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
40.000000	4366.666667	4404.615385	4394.871795	3713.846154	4387.179487	4624.615385	4646.666667	4520.000000	4021.538462	4100.512821	4507.692308	4423.589744	4274.358974	3957.435897	1736.000000	1678.000000	80.157000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
41.000000	4369.743590	4409.230769	4386.153846	3715.897436	4385.641026	4629.743590	4651.794872	4520.000000	4023.589744	4102.051282	4507.179487	4415.897436	4275.384615	3958.974359	1737.000000	1678.000000	80.165000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
42.000000	4365.641026	4408.717949	4387.692308	3714.358974	4383.076923	4627.692308	4650.256410	4521.538462	4024.102564	4104.615385	4512.307692	4420.000000	4273.846154	3956.410256	1736.000000	1678.000000	80.173000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
43.000000	4363.076923	4405.128205	4389.230769	3710.769231	4386.153846	4625.128205	4647.692308	4522.051282	4025.128205	4105.128205	4511.282051	4422.564103	4273.333333	3955.897436	1738.000000	1678.000000	80.187000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
44.000000	4366.666667	4408.205128	4383.076923	3711.282051	4386.666667	4630.256410	4649.230769	4522.051282	4026.666667	4104.102564	4507.692308	4416.923077	4274.358974	3957.435897	1736.000000	1678.000000	80.187000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
45.000000	4367.179487	4410.769231	4385.128205	3712.307692	4382.564103	4632.307692	4650.769231	4521.538462	4023.589744	4103.589744	4512.820513	4420.000000	4274.358974	3956.410256	1736.000000	1679.000000	80.196000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
46.000000	4363.589744	4405.641026	4390.256410	3710.769231	4383.589744	4628.205128	4650.769231	4523.076923	4023.589744	4103.589744	4515.897436	4423.076923	4273.333333	3955.384615	1737.000000	1677.000000	80.204000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
47.000000	4362.051282	4403.076923	4390.769231	3710.256410	4386.153846	4628.205128	4651.794872	4522.564103	4027.179487	4104.615385	4511.794872	4423.589744	4274.358974	3957.435897	1736.000000	1679.000000	80.218000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
48.000000	4365.641026	4405.128205	4387.179487	3711.282051	4386.153846	4632.820513	4652.307692	4520.512821	4024.615385	4104.615385	4511.282051	4419.487179	4276.410256	3956.410256	1737.000000	1677.000000	80.220000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
49.000000	4363.076923	4400.512821	4390.769231	3711.282051	4382.051282	4627.692308	4649.743590	4521.025641	4020.512821	4104.102564	4515.384615	4426.153846	4274.358974	3955.384615	1736.000000	1678.000000	80.226000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
50.000000	4356.410256	4390.769231	4396.923077	3708.205128	4381.538462	4621.538462	4647.179487	4524.102564	4024.102564	4104.615385	4515.384615	4431.282051	4269.743590	3954.358974	1737.000000	1678.000000	80.235000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
51.000000	4356.410256	4384.102564	4403.076923	3705.641026	4381.025641	4620.000000	4642.564103	4525.128205	4026.153846	4104.615385	4514.871795	4435.897436	4267.692308	3954.871795	1737.000000	1678.000000	80.249000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
52.000000	4358.974359	4382.564103	4404.615385	3706.666667	4382.564103	4619.487179	4640.512821	4524.615385	4024.102564	4104.615385	4515.384615	4435.384615	4266.666667	3954.871795	1737.000000	1678.000000	80.251000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
53.000000	4357.948718	4381.025641	4405.641026	3707.179487	4384.102564	4616.923077	4640.512821	4523.076923	4024.615385	4104.615385	4517.435897	4437.435897	4268.717949	3955.384615	1735.000000	1678.000000	80.259000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
54.000000	4358.974359	4384.615385	4405.128205	3708.205128	4384.102564	4618.974359	4644.615385	4523.076923	4026.153846	4104.615385	4516.923077	4438.461538	4269.230769	3954.358974	1736.000000	1679.000000	80.267000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
55.000000	4358.974359	4385.128205	4404.615385	3711.794872	4383.076923	4616.410256	4643.589744	4523.589744	4023.589744	4104.102564	4517.948718	4441.025641	4269.230769	3954.871795	1735.000000	1677.000000	80.279000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
56.000000	4356.923077	4378.974359	4406.153846	3710.256410	4381.538462	4612.307692	4639.487179	4525.128205	4023.589744	4104.615385	4519.487179	4441.538462	4269.743590	3953.333333	1736.000000	1679.000000	80.282000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
57.000000	4355.897436	4376.923077	4410.256410	3708.717949	4381.538462	4612.820513	4639.487179	4526.666667	4026.153846	4104.102564	4517.948718	4442.051282	4267.692308	3951.794872	1737.000000	1677.000000	80.290000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
58.000000	4355.384615	4380.512821	4411.794872	3709.743590	4382.051282	4611.794872	4638.461538	4525.641026	4026.666667	4104.615385	4518.461538	4443.076923	4266.153846	3953.846154	1736.000000	1678.000000	80.298000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
59.000000	4355.384615	4380.000000	4412.307692	3708.205128	4382.051282	4607.692308	4633.333333	4525.641026	4024.102564	4104.102564	4522.564103	4443.589744	4265.641026	3954.358974	1737.000000	1678.000000	80.312000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
60.000000	4355.897436	4377.435897	4414.358974	3707.692308	4380.000000	4607.692308	4633.333333	4526.666667	4024.102564	4104.615385	4521.025641	4444.615385	4264.615385	3952.820513	1736.000000	1678.000000	80.312000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
61.000000	4353.846154	4377.435897	4414.358974	3711.282051	4379.487179	4609.230769	4633.846154	4524.615385	4025.641026	4104.102564	4517.948718	4445.641026	4260.512821	3953.333333	1737.000000	1679.000000	80.321000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
62.000000	4351.794872	4374.358974	4415.384615	3711.794872	4382.051282	4605.641026	4629.230769	4521.025641	4024.615385	4104.615385	4521.538462	4449.743590	4261.538462	3954.871795	1737.000000	1678.000000	80.329000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
63.000000	4351.794872	4371.794872	4417.948718	3707.692308	4383.076923	4604.102564	4627.692308	4523.076923	4024.102564	4104.102564	4522.051282	4449.230769	4265.128205	3953.333333	1736.000000	1678.000000	80.343000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
64.000000	4347.179487	4367.692308	4422.051282	3707.179487	4382.051282	4601.538462	4626.153846	4526.153846	4026.153846	4104.615385	4523.589744	4453.846154	4263.589744	3953.333333	1735.000000	1678.000000	80.347000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
65.000000	4343.076923	4361.025641	4425.128205	3707.692308	4381.538462	4596.410256	4617.948718	4527.179487	4027.692308	4104.615385	4526.666667	4454.871795	4260.000000	3953.846154	1736.000000	1678.000000	80.353000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
66.000000	4343.076923	4355.897436	4430.256410	3705.641026	4381.538462	4594.871795	4612.307692	4526.153846	4025.128205	4104.615385	4526.666667	4460.000000	4258.974359	3952.820513	1736.000000	1678.000000	80.360000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
67.000000	4343.076923	4354.358974	4433.846154	3706.153846	4382.564103	4592.307692	4611.794872	4525.128205	4024.615385	4104.615385	4523.589744	4463.076923	4260.000000	3950.256410	1736.000000	1679.000000	80.374000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
68.000000	4337.435897	4346.666667	4440.512821	3708.205128	4380.512821	4584.615385	4604.102564	4525.641026	4025.641026	4104.615385	4529.230769	4470.769231	4257.435897	3951.794872	1736.000000	1677.000000	80.377000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
69.000000	4332.307692	4336.923077	4448.205128	3706.153846	4378.974359	4577.948718	4595.384615	4529.743590	4024.102564	4104.615385	4535.384615	4477.948718	4253.846154	3952.820513	1735.000000	1678.000000	80.383000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
70.000000	4329.230769	4328.717949	4457.948718	3704.615385	4378.461538	4571.794872	4588.205128	4531.794872	4024.102564	4104.102564	4538.461538	4487.179487	4253.846154	3950.769231	1737.000000	1679.000000	80.391000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
71.000000	4327.179487	4323.589744	4463.589744	3706.666667	4379.487179	4564.615385	4582.564103	4530.256410	4024.615385	4104.615385	4538.461538	4490.769231	4249.743590	3948.205128	1736.000000	1678.000000	80.405000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
72.000000	4325.641026	4318.461538	4467.692308	3706.153846	4378.461538	4557.435897	4577.435897	4531.794872	4022.564103	4104.102564	4540.000000	4495.384615	4243.076923	3949.230769	1735.000000	1678.000000	80.407000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
73.000000	4324.102564	4314.358974	4472.820513	3706.666667	4379.487179	4553.846154	4570.769231	4532.820513	4024.102564	4104.615385	4541.538462	4499.487179	4242.051282	3948.717949	1736.000000	1678.000000	80.414000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
74.000000	4324.615385	4314.358974	4474.871795	3710.256410	4381.538462	4551.282051	4562.564103	4528.717949	4026.153846	4104.102564	4541.538462	4499.487179	4244.615385	3947.692308	1736.000000	1679.000000	80.422000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
75.000000	4324.615385	4318.974359	4473.333333	3711.794872	4382.051282	4549.230769	4562.564103	4526.153846	4024.615385	4104.615385	4542.051282	4499.487179	4243.589744	3948.205128	1736.000000	1678.000000	80.436000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
76.000000	4326.666667	4325.641026	4470.769231	3710.769231	4383.076923	4546.666667	4563.076923	4527.692308	4023.589744	4104.102564	4542.564103	4499.487179	4244.615385	3951.794872	1736.000000	1678.000000	80.439000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
77.000000	4332.820513	4331.794872	4468.205128	3712.820513	4383.076923	4548.717949	4560.000000	4528.717949	4025.641026	4104.615385	4542.051282	4492.307692	4250.769231	3955.384615	1737.000000	1677.000000	80.445000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
78.000000	4339.487179	4344.615385	4457.435897	3717.435897	4386.153846	4557.435897	4564.102564	4527.692308	4025.128205	4104.102564	4538.461538	4478.461538	4253.846154	3952.820513	1736.000000	1678.000000	80.453000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
79.000000	4344.615385	4363.076923	4443.076923	3721.538462	4389.230769	4565.641026	4572.820513	4525.128205	4022.051282	4104.615385	4533.846154	4468.717949	4255.897436	3951.282051	1737.000000	1678.000000	80.466000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
80.000000	4349.230769	4376.410256	4429.743590	3724.615385	4390.256410	4574.871795	4578.974359	4522.051282	4022.051282	4104.615385	4526.666667	4456.410256	4257.435897	3954.358974	1736.000000	1678.000000	80.469000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
81.000000	4353.333333	4380.512821	4422.564103	3723.589744	4386.666667	4581.025641	4582.564103	4520.000000	4021.025641	4104.615385	4524.615385	4453.846154	4258.974359	3956.923077	1736.000000	1678.000000	80.477000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
82.000000	4356.923077	4384.615385	4420.000000	3723.076923	4388.205128	4583.589744	4585.128205	4522.564103	4020.000000	4104.615385	4525.641026	4451.794872	4260.512821	3954.871795	1736.000000	1679.000000	80.485000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
83.000000	4355.384615	4387.179487	4418.974359	3723.076923	4389.743590	4583.589744	4585.641026	4523.076923	4020.512821	4104.615385	4525.641026	4451.794872	4265.641026	3955.384615	1735.000000	1678.000000	80.498000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
84.000000	4353.333333	4387.692308	4414.358974	3721.025641	4389.743590	4587.692308	4588.205128	4520.512821	4021.025641	4104.615385	4524.615385	4446.153846	4268.205128	3954.871795	1736.000000	1678.000000	80.501000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
85.000000	4354.358974	4387.692308	4412.820513	3717.948718	4388.717949	4590.256410	4589.230769	4519.487179	4021.025641	4104.615385	4524.615385	4444.615385	4266.666667	3952.307692	1736.000000	1678.000000	80.508000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
86.000000	4356.410256	4386.666667	4412.820513	3719.487179	4387.692308	4590.769231	4590.256410	4523.076923	4022.051282	4104.615385	4523.589744	4443.076923	4264.615385	3953.846154	1736.000000	1679.000000	80.516000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
